model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_base_patch16_224,128,32,fp16,23.873023986816406,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,128,32,fp32,51.047359466552734,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,128,64,bf16,39.27347183227539,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,128,64,fp16,39.04767990112305,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,128,64,fp32,93.65862274169922,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,224,16,bf16,31.856128692626957,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,224,16,fp16,31.686080932617188,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,224,16,fp32,77.07894134521484,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,224,32,bf16,56.26161575317383,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,224,32,fp16,55.90323257446289,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,224,32,fp32,151.74758911132812,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,224,64,bf16,115.12115478515624,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,224,64,fp16,114.45350646972656,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_base_patch16_224,224,64,fp32,306.62860107421875,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,64,16,bf16,4.2296319007873535,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,64,16,fp16,4.229472160339356,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,64,16,fp32,5.377024173736572,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,64,32,bf16,4.997039794921875,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,64,32,fp16,4.993023872375488,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,64,32,fp32,7.272448062896728,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,64,64,bf16,6.516223907470703,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,64,64,fp16,6.597631931304932,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,64,64,fp32,10.588671684265137,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,128,16,bf16,6.246848106384277,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,128,16,fp16,6.244351863861084,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,128,16,fp32,10.952192306518556,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,128,32,bf16,8.779264450073242,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,128,32,fp16,8.766464233398438,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,128,32,fp32,18.006528854370117,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,128,64,bf16,13.824000358581545,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,128,64,fp16,13.733216285705566,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,128,64,fp32,32.339454650878906,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,224,16,bf16,11.004416465759276,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,224,16,fp16,10.942975997924805,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,224,16,fp32,26.9168643951416,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,224,32,bf16,19.585023880004883,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,224,32,fp16,19.48415946960449,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,224,32,fp32,50.82158279418945,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,224,64,bf16,37.019649505615234,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,224,64,fp16,36.71380615234375,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_small_patch16_224,224,64,fp32,98.7852783203125,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,64,16,bf16,2.287935972213745,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,64,16,fp16,2.216959953308105,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,64,16,fp32,2.595328092575073,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,64,32,bf16,2.832159996032715,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,64,32,fp16,2.789776086807251,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,64,32,fp32,3.5828800201416016,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,64,64,bf16,3.338752031326294,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,64,64,fp16,3.3339359760284424,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,64,64,fp32,4.644351959228516,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,128,16,bf16,3.1275839805603027,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,128,16,fp16,4.147488117218018,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,128,16,fp32,4.981135845184326,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,128,32,bf16,4.386303901672363,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,128,32,fp16,4.382527828216553,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,128,32,fp32,7.546720027923584,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,128,64,bf16,6.29860782623291,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,128,64,fp16,6.286848068237305,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,128,64,fp32,12.384592056274414,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,224,16,bf16,5.387263774871826,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,224,16,fp16,5.352367877960205,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,224,16,fp32,11.117568016052246,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,224,32,bf16,8.60927963256836,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,224,32,fp16,8.534463882446289,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,224,32,fp32,19.697664260864254,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,224,64,bf16,15.80185604095459,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,224,64,fp16,15.6669921875,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
deit_tiny_patch16_224,224,64,fp32,38.29452896118164,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,64,16,bf16,6.9415202140808105,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,64,16,fp16,7.998976230621338,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,64,16,fp32,7.164927959442139,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,64,32,bf16,8.401408195495605,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,64,32,fp16,8.751407623291016,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,64,32,fp32,9.12179183959961,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,64,64,bf16,11.502032279968262,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,64,64,fp16,10.385904312133787,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,64,64,fp32,13.57107162475586,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,128,16,bf16,9.385984420776367,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,128,16,fp16,8.614399909973145,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,128,16,fp32,10.851103782653809,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,128,32,bf16,13.891072273254396,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,128,32,fp16,12.487680435180664,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,128,32,fp32,18.383344650268555,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,128,64,bf16,22.92406463623047,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,128,64,fp16,20.1036319732666,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,128,64,fp32,38.34099197387695,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,224,16,bf16,18.312992095947266,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,224,16,fp16,16.187904357910156,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,224,16,fp32,27.65670394897461,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,224,32,bf16,34.86756896972656,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,224,32,fp16,31.14240074157715,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,224,32,fp32,60.77080154418945,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,224,64,bf16,73.12840270996094,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,224,64,fp16,65.56617736816406,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
densenet121,224,64,fp32,134.6447296142578,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,64,16,bf16,29.69036865234375,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,64,16,fp16,31.1484489440918,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,64,16,fp32,35.25408172607422,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,64,32,bf16,43.51583862304688,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,64,32,fp16,43.802528381347656,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,64,32,fp32,45.2224006652832,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,64,64,bf16,35.57427215576172,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,64,64,fp16,35.73441696166992,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,64,64,fp32,69.46662139892578,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,128,16,bf16,37.91206359863281,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,128,16,fp16,38.90195083618164,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,128,16,fp32,51.61830520629883,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,128,32,bf16,59.97516632080078,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,128,32,fp16,60.76652908325195,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,128,32,fp32,81.76744079589844,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,128,64,bf16,70.56073760986328,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,128,64,fp16,72.45311737060547,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,128,64,fp32,152.29473876953125,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,224,16,bf16,63.18316650390625,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,224,16,fp16,63.45004653930664,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,224,16,fp32,118.28851318359376,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,224,32,bf16,118.11424255371094,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,224,32,fp16,117.84038543701172,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,224,32,fp32,228.0804748535156,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,224,64,bf16,210.10536193847656,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,224,64,fp16,208.56207275390625,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,64,16,bf16,5.461472034454346,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,64,16,fp16,5.012415885925293,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,64,16,fp32,4.1702399253845215,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,64,32,bf16,6.170623779296875,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,64,32,fp16,5.457359790802002,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,64,32,fp32,5.488992214202881,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,64,64,bf16,7.926735877990723,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,64,64,fp16,6.925151824951172,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,64,64,fp32,7.767551898956299,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,128,16,bf16,6.524415969848633,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,128,16,fp16,6.152048110961914,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,128,16,fp32,6.135295867919922,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,128,32,bf16,9.805744171142578,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,128,32,fp16,8.7673921585083,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,128,32,fp32,9.919440269470217,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,128,64,bf16,14.833951950073242,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,128,64,fp16,11.918720245361328,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,128,64,fp32,19.974031448364254,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,224,16,bf16,11.480992317199709,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,224,16,fp16,8.819007873535156,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,224,16,fp32,14.509568214416504,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,224,32,bf16,21.217199325561523,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,224,32,fp16,16.378368377685547,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,224,32,fp32,31.21139144897461,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,224,64,bf16,44.0002555847168,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,224,64,fp16,34.83340835571289,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b0,224,64,fp32,67.55174255371094,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,64,16,bf16,8.641023635864258,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,64,16,fp16,8.67516803741455,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,64,16,fp32,8.1909761428833,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,64,32,bf16,11.103232383728027,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,64,32,fp16,9.670144081115724,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,64,32,fp32,10.72480010986328,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,64,64,bf16,15.03219223022461,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,64,64,fp16,12.943679809570312,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,64,64,fp32,16.03276824951172,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,128,16,bf16,12.07859230041504,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,128,16,fp16,10.86464023590088,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,128,16,fp32,12.438528060913086,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,128,32,bf16,17.785232543945312,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,128,32,fp16,14.805855751037598,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,128,32,fp32,20.73139190673828,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,128,64,bf16,28.83868789672852,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,128,64,fp16,23.0753116607666,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,128,64,fp32,41.74694442749024,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,224,16,bf16,21.6954402923584,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,224,16,fp16,16.677776336669922,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,224,16,fp32,30.248783111572266,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,224,32,bf16,41.43513488769531,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,224,32,fp16,31.751680374145508,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,224,32,fp32,63.80492782592773,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,224,64,bf16,86.3128662109375,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,224,64,fp16,68.20394897460938,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b3,224,64,fp32,137.03782653808594,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,64,16,bf16,15.219200134277344,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,64,16,fp16,13.89187240600586,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,64,16,fp32,15.761919975280762,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,64,32,bf16,19.45702362060547,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,64,32,fp16,16.734207153320312,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,64,32,fp32,20.587520599365234,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,64,64,bf16,27.354080200195312,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,64,64,fp16,22.8549919128418,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,64,64,fp32,30.70699119567871,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,128,16,bf16,20.741439819335938,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,128,16,fp16,16.978944778442383,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,128,16,fp32,23.446016311645508,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,128,32,bf16,30.35985565185547,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,128,32,fp16,24.57481575012207,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,128,32,fp32,39.24059295654297,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,128,64,bf16,53.88372802734375,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,128,64,fp16,42.39974212646485,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,128,64,fp32,80.25804901123047,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,224,16,bf16,39.74993515014648,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,224,16,fp16,30.113279342651367,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,224,16,fp32,56.59135818481445,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,224,32,bf16,77.85002899169922,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,224,32,fp16,59.39694213867188,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,224,32,fp32,121.00454711914062,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,224,64,bf16,159.95391845703125,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,224,64,fp16,125.1737289428711,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,64,16,bf16,35.56300735473633,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,64,16,fp16,34.475887298583984,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,64,16,fp32,44.439903259277344,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,64,32,bf16,43.17030334472656,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,64,32,fp16,40.353790283203125,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,64,32,fp32,56.91070556640625,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,64,64,bf16,56.17715072631836,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,64,64,fp16,49.9571533203125,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,64,64,fp32,79.30623626708984,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,128,16,bf16,44.1342887878418,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,128,16,fp16,40.85041427612305,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,128,16,fp32,55.99436950683594,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,128,32,bf16,60.9986572265625,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,128,32,fp16,53.83833694458008,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,128,32,fp32,82.52006530761719,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,128,64,bf16,98.4949722290039,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,128,64,fp16,84.19840240478516,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,128,64,fp32,142.9207000732422,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,224,16,bf16,72.17817687988281,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,224,16,fp16,59.35550308227539,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,224,16,fp32,100.8885726928711,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,224,32,bf16,125.7886734008789,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,224,32,fp16,101.65196990966795,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,64,16,bf16,21.689136505126957,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,64,16,fp16,20.11136054992676,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,64,16,fp32,22.804479598999023,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,64,32,bf16,26.84160041809082,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,64,32,fp16,24.00511932373047,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,64,32,fp32,28.63907241821289,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,64,64,bf16,35.83214569091797,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,64,64,fp16,30.706079483032227,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,64,64,fp32,40.55654525756836,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,128,16,bf16,26.710399627685547,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,128,16,fp16,24.27289581298828,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,128,16,fp32,29.57236862182617,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,128,32,bf16,36.401153564453125,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,128,32,fp16,31.51103973388672,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,128,32,fp32,43.1016960144043,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,128,64,bf16,55.12324905395508,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,128,64,fp16,45.967166900634766,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,128,64,fp32,73.53323364257812,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,224,16,bf16,40.76646423339844,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,224,16,fp16,32.76697540283203,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,224,16,fp32,52.746238708496094,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,224,32,bf16,70.3482894897461,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,224,32,fp16,55.51411056518555,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,224,32,fp32,102.32569885253906,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
efficientnetv2_m,224,64,bf16,135.216064453125,False,NVIDIA_GeForce_RTX_4080_SUPER,16,
