model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
coatnet_0_rw_224,128,32,fp16,19.22299194335937,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,128,32,fp32,31.746416091918945,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,128,64,bf16,40.33843231201172,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,128,64,fp16,34.71923065185547,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,128,64,fp32,61.2049446105957,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,224,16,bf16,34.48320007324219,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,224,16,fp16,30.16499137878418,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,224,16,fp32,53.25516891479492,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,224,32,bf16,61.8869743347168,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,224,32,fp16,53.26182556152344,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,224,32,fp32,99.6464614868164,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,224,64,bf16,120.47821044921876,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,224,64,fp16,103.59705352783205,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_0_rw_224,224,64,fp32,198.7379150390625,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,64,16,bf16,11.673088073730469,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,64,16,fp16,10.774383544921877,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,64,16,fp32,13.305343627929688,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,64,32,bf16,15.90783977508545,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,64,32,fp16,14.357407569885254,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,64,32,fp32,20.29662322998047,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,64,64,bf16,23.644672393798828,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,64,64,fp16,20.96640014648437,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,64,64,fp32,33.69163131713867,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,128,16,bf16,22.947328567504883,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,128,16,fp16,20.726783752441406,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,128,16,fp32,30.81881523132324,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,128,32,bf16,37.85523223876953,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,128,32,fp16,32.960384368896484,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,128,32,fp32,55.0302734375,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,128,64,bf16,68.94694519042969,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,128,64,fp16,60.06476974487305,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,128,64,fp32,106.6434555053711,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,224,16,bf16,59.670528411865234,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,224,16,fp16,53.032447814941406,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,224,16,fp32,95.07481384277344,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,224,32,bf16,106.95782470703124,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,224,32,fp16,93.9227523803711,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,224,32,fp32,177.8195037841797,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,224,64,bf16,207.65383911132807,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,224,64,fp16,185.3475799560547,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_1_rw_224,224,64,fp32,355.4452514648437,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,64,16,bf16,16.13515281677246,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,64,16,fp16,15.006719589233398,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,64,16,fp32,19.446271896362305,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,64,32,bf16,21.96428871154785,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,64,32,fp16,20.295679092407227,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,64,32,fp32,29.14201545715332,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,64,64,bf16,33.53395080566406,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,64,64,fp16,31.250431060791016,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,64,64,fp32,49.65785598754883,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,128,16,bf16,32.004608154296875,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,128,16,fp16,29.034496307373047,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,128,16,fp32,46.58329772949219,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,128,32,bf16,54.75737762451172,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,128,32,fp16,49.30867385864258,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,128,32,fp32,85.82486724853516,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,128,64,bf16,99.87423706054688,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,128,64,fp16,89.7264633178711,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,128,64,fp32,163.22805786132812,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,224,16,bf16,86.0379867553711,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,224,16,fp16,78.08612823486328,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,224,16,fp32,147.66387939453125,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,224,32,bf16,159.50637817382812,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,224,32,fp16,143.77267456054688,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,224,32,fp32,276.5844421386719,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,224,64,bf16,304.7239685058594,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,224,64,fp16,278.9268493652344,False,NVIDIA_GeForce_RTX_3090_Ti,24,
coatnet_2_rw_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,64,16,bf16,14.995455741882324,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,64,16,fp16,14.915072441101074,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,64,16,fp32,26.112512588500977,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,64,32,bf16,18.84723281860352,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,64,32,fp16,19.23788833618164,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,64,32,fp32,46.71785736083984,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,64,64,bf16,26.91779136657715,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,64,64,fp16,27.199487686157227,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,64,64,fp32,65.50220489501953,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,128,16,bf16,25.34092712402344,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,128,16,fp16,25.47097587585449,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,128,16,fp32,71.36819458007812,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,128,32,bf16,40.6190071105957,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,128,32,fp16,40.36608123779297,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,128,32,fp32,295.28369140625,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,128,64,bf16,71.67124938964844,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,128,64,fp16,71.42400360107422,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,128,64,fp32,365.676025390625,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,224,16,bf16,57.97222518920898,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,224,16,fp16,56.36495971679688,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,224,16,fp32,395.104248046875,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,224,32,bf16,103.29084777832033,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,224,32,fp16,99.3802261352539,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,224,32,fp32,497.8192443847656,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,224,64,bf16,189.77996826171875,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,224,64,fp16,186.28094482421875,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_base,224,64,fp32,713.006591796875,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,64,16,bf16,26.192895889282227,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,64,16,fp16,25.905664443969727,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,64,16,fp32,45.59761428833008,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,64,32,bf16,34.59123229980469,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,64,32,fp16,33.980926513671875,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,64,32,fp32,81.3045425415039,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,64,64,bf16,50.86310577392578,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,64,64,fp16,50.261505126953125,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,64,64,fp32,119.35590362548828,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,128,16,bf16,48.06911849975586,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,128,16,fp16,47.85356903076172,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,128,16,fp32,124.45382690429688,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,128,32,bf16,75.42886352539062,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,128,32,fp16,76.7242202758789,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,128,32,fp32,477.1610412597656,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,128,64,bf16,128.15713500976562,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,128,64,fp16,127.54727935791016,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,128,64,fp32,655.2862548828125,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,224,16,bf16,102.61248016357422,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,224,16,fp16,101.9345932006836,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,224,16,fp32,581.6637573242188,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,224,32,bf16,179.8557891845703,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,224,32,fp16,176.28518676757812,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,224,32,fp32,807.5675048828125,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,224,64,bf16,340.7882385253906,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,224,64,fp16,333.2300720214844,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_large,224,64,fp32,,True,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,64,16,bf16,11.54047966003418,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,64,16,fp16,11.409279823303224,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,64,16,fp32,18.535839080810547,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,64,32,bf16,14.374815940856934,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,64,32,fp16,13.726719856262209,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,64,32,fp32,35.143680572509766,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,64,64,bf16,20.04070472717285,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,64,64,fp16,19.37508773803711,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,64,64,fp32,47.05940628051758,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,128,16,bf16,19.019184112548828,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,128,16,fp16,18.68544006347656,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,128,16,fp32,53.32223892211914,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,128,32,bf16,29.73579216003418,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,128,32,fp16,28.069887161254883,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,128,32,fp32,212.5132751464844,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,128,64,bf16,52.1446418762207,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,128,64,fp16,49.77459335327149,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,128,64,fp32,300.9571838378906,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,224,16,bf16,41.04550552368164,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,224,16,fp16,39.30470275878906,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,224,16,fp32,254.37847900390625,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,224,32,bf16,69.02835083007812,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,224,32,fp16,67.0192642211914,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,224,32,fp32,341.2623291015625,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,224,64,bf16,130.75506591796875,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,224,64,fp16,124.46873474121094,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_small,224,64,fp32,502.3600769042969,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,64,16,bf16,6.348288059234619,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,64,16,fp16,6.208000183105469,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,64,16,fp32,12.734496116638184,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,64,32,bf16,8.022512435913086,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,64,32,fp16,7.763455867767334,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,64,32,fp32,24.201215744018555,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,64,64,bf16,11.27731227874756,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,64,64,fp16,11.216896057128906,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,64,64,fp32,31.41689682006836,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,128,16,bf16,10.917375564575195,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,128,16,fp16,10.70529556274414,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,128,16,fp32,32.83879852294922,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,128,32,bf16,17.64044761657715,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,128,32,fp16,16.785823822021484,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,128,32,fp32,91.58920288085938,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,128,64,bf16,30.757888793945312,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,128,64,fp16,29.712831497192383,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,128,64,fp32,127.5208969116211,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,224,16,bf16,24.044544219970703,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,224,16,fp16,23.29596710205078,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,224,16,fp32,109.81683349609376,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,224,32,bf16,40.47564697265625,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,224,32,fp16,39.429630279541016,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,224,32,fp32,161.91897583007812,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,224,64,bf16,76.7441635131836,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,224,64,fp16,74.3996810913086,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnext_tiny,224,64,fp32,283.3587341308594,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,64,16,bf16,19.710464477539062,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,64,16,fp16,19.864063262939453,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,64,16,fp32,29.94590377807617,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,64,32,bf16,27.644927978515625,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,64,32,fp16,27.89017677307129,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,64,32,fp32,55.37126541137695,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,64,64,bf16,44.8276481628418,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,64,64,fp16,44.99452972412109,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,64,64,fp32,81.92460632324219,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,128,16,bf16,42.78310394287109,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,128,16,fp16,42.84672164916992,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,128,16,fp32,83.97203063964844,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,128,32,bf16,74.00857543945312,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,128,32,fp16,73.7284927368164,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,128,32,fp32,319.8888854980469,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,128,64,bf16,136.04351806640625,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,128,64,fp16,135.10848999023438,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,128,64,fp32,452.48870849609375,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,224,16,bf16,106.6977310180664,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,224,16,fp16,105.16678619384766,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,224,16,fp32,406.9923706054688,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,224,32,bf16,197.5004119873047,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,224,32,fp16,194.65164184570312,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,224,32,fp32,559.3543701171875,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,224,64,bf16,376.9850769042969,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,224,64,fp16,372.811767578125,False,NVIDIA_GeForce_RTX_3090_Ti,24,
convnextv2_base,224,64,fp32,,True,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,64,16,bf16,11.873791694641112,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,64,16,fp16,11.465727806091309,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,64,16,fp32,17.372671127319336,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,64,32,bf16,15.383551597595217,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,64,32,fp16,14.924799919128418,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,64,32,fp32,26.46169662475586,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,64,64,bf16,22.72256088256836,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,64,64,fp16,22.39529609680176,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,64,64,fp32,45.04268646240234,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,128,16,bf16,21.53108787536621,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,128,16,fp16,20.704240798950195,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,128,16,fp32,45.26847839355469,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,128,32,bf16,34.140159606933594,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,128,32,fp16,34.2026252746582,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,128,32,fp32,88.0807876586914,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,128,64,bf16,56.06600189208984,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,128,64,fp16,54.96063995361328,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,128,64,fp32,168.2380828857422,False,NVIDIA_GeForce_RTX_3090_Ti,24,
deit_base_patch16_224,224,16,bf16,44.27366256713867,False,NVIDIA_GeForce_RTX_3090_Ti,24,
