model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_small_patch16_224,128,32,bf16,5.6017279624938965,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,128,32,fp16,5.572959899902344,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,128,32,fp32,11.327360153198242,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,128,64,bf16,8.473551750183105,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,128,64,fp16,8.420479774475098,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,128,64,fp32,17.686912536621094,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,224,16,bf16,7.102640151977539,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,224,16,fp16,7.06660795211792,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,224,16,fp32,15.596752166748049,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,224,32,bf16,10.797231674194336,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,224,32,fp16,10.77575969696045,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,224,32,fp32,26.20353507995605,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,224,64,bf16,18.534143447875977,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,224,64,fp16,18.52035140991211,False,NVIDIA_GeForce_RTX_5090,32,
deit_small_patch16_224,224,64,fp32,49.29264068603516,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,64,16,bf16,2.247215986251831,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,64,16,fp16,2.1702880859375,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,64,16,fp32,2.663360118865967,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,64,32,bf16,2.7339038848876958,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,64,32,fp16,2.6169440746307373,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,64,32,fp32,3.2175838947296143,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,64,64,bf16,2.995887994766236,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,64,64,fp16,2.9635679721832275,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,64,64,fp32,4.807392120361328,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,128,16,bf16,2.9771840572357178,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,128,16,fp16,2.91483211517334,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,128,16,fp32,4.219264030456543,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,128,32,bf16,3.690416097640991,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,128,32,fp16,3.6677920818328857,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,128,32,fp32,7.078911781311035,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,128,64,bf16,4.775167942047119,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,128,64,fp16,4.758768081665039,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,128,64,fp32,9.359375953674316,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,224,16,bf16,4.348752021789551,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,224,16,fp16,4.333199977874756,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,224,16,fp32,9.247488021850586,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,224,32,bf16,6.325520038604736,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,224,32,fp16,6.291855812072754,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,224,32,fp32,14.690431594848633,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,224,64,bf16,9.795408248901367,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,224,64,fp16,9.759136199951172,False,NVIDIA_GeForce_RTX_5090,32,
deit_tiny_patch16_224,224,64,fp32,23.889280319213867,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,64,16,bf16,6.758255958557129,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,64,16,fp16,6.370016098022461,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,64,16,fp32,6.234591960906982,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,64,32,bf16,8.140416145324707,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,64,32,fp16,7.756703853607178,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,64,32,fp32,7.190144062042236,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,64,64,bf16,11.040191650390623,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,64,64,fp16,9.478544235229492,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,64,64,fp32,9.505935668945312,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,128,16,bf16,8.625920295715332,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,128,16,fp16,7.645455837249756,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,128,16,fp32,8.16256046295166,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,128,32,bf16,11.610079765319824,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,128,32,fp16,10.04633617401123,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,128,32,fp32,11.849679946899414,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,128,64,bf16,17.223936080932617,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,128,64,fp16,14.095279693603516,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,128,64,fp32,20.74193572998047,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,224,16,bf16,13.93284797668457,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,224,16,fp16,11.455087661743164,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,224,16,fp32,15.672176361083984,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,224,32,bf16,22.451440811157227,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,224,32,fp16,18.25377655029297,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,224,32,fp32,29.56216049194336,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,224,64,bf16,42.255489349365234,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,224,64,fp16,34.752288818359375,False,NVIDIA_GeForce_RTX_5090,32,
densenet121,224,64,fp32,59.65137481689453,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,64,16,bf16,16.073936462402344,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,64,16,fp16,15.663536071777344,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,64,16,fp32,22.46601676940918,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,64,32,bf16,19.356624603271484,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,64,32,fp16,19.07225608825684,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,64,32,fp32,30.71174430847168,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,64,64,bf16,29.39321517944336,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,64,64,fp16,29.16592025756836,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,64,64,fp32,43.97135925292969,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,128,16,bf16,22.32545661926269,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,128,16,fp16,19.98179244995117,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,128,16,fp32,28.66496086120605,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,128,32,bf16,29.47606468200684,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,128,32,fp16,28.503087997436523,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,128,32,fp32,43.44099044799805,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,128,64,bf16,44.77233505249024,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,128,64,fp16,42.511505126953125,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,128,64,fp32,63.99959945678711,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,224,16,bf16,34.45225524902344,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,224,16,fp16,32.61203384399414,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,224,16,fp32,50.40216064453125,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,224,32,bf16,54.67736053466797,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,224,32,fp16,53.568992614746094,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,224,32,fp32,96.66598510742188,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,224,64,bf16,103.40347290039062,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,224,64,fp16,99.95382690429688,False,NVIDIA_GeForce_RTX_5090,32,
dm_nfnet_f1,224,64,fp32,191.35145568847656,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,64,16,bf16,3.424191951751709,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,64,16,fp16,3.088144063949585,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,64,16,fp32,3.364784002304077,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,64,32,bf16,4.259856224060059,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,64,32,fp16,3.689343929290772,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,64,32,fp32,4.146224021911621,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,64,64,bf16,5.662543773651123,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,64,64,fp16,4.687056064605713,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,64,64,fp32,5.947231769561768,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,128,16,bf16,4.714176177978516,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,128,16,fp16,4.039599895477295,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,128,16,fp32,4.602176189422607,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,128,32,bf16,6.642848014831543,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,128,32,fp16,5.442383766174316,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,128,32,fp32,6.7574238777160645,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,128,64,bf16,10.578432083129885,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,128,64,fp16,8.334207534790039,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,128,64,fp32,11.609071731567385,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,224,16,bf16,8.340527534484863,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,224,16,fp16,6.435808181762695,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,224,16,fp32,8.734047889709473,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,224,32,bf16,13.609312057495115,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,224,32,fp16,10.23083209991455,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,224,32,fp32,16.26148796081543,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,224,64,bf16,26.66409683227539,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,224,64,fp16,20.15936088562012,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b0,224,64,fp32,33.39134216308594,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,64,16,bf16,6.572192192077637,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,64,16,fp16,5.878384113311768,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,64,16,fp32,6.256207942962647,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,64,32,bf16,7.8919358253479,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,64,32,fp16,6.720784187316895,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,64,32,fp32,7.8002238273620605,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,64,64,bf16,10.509648323059082,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,64,64,fp16,8.672063827514648,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,64,64,fp32,12.10204792022705,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,128,16,bf16,8.77409553527832,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,128,16,fp16,7.405776023864746,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,128,16,fp32,8.408687591552734,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,128,32,bf16,12.27952003479004,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,128,32,fp16,9.970144271850586,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,128,32,fp32,12.531968116760254,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,128,64,bf16,19.871919631958008,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,128,64,fp16,15.702320098876951,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,128,64,fp32,23.168079376220703,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,224,16,bf16,15.260239601135254,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,224,16,fp16,11.81223964691162,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,224,16,fp32,16.854944229125977,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,224,32,bf16,25.45359992980957,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,224,32,fp16,19.067136764526367,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,224,32,fp32,31.6112003326416,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,224,64,bf16,49.917598724365234,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,224,64,fp16,37.91867065429688,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b3,224,64,fp32,65.17481231689453,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,64,16,bf16,10.717120170593262,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,64,16,fp16,9.575167655944824,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,64,16,fp32,10.79379177093506,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,64,32,bf16,13.315055847167969,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,64,32,fp16,11.519871711730955,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,64,32,fp32,14.964672088623049,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,64,64,bf16,18.65180778503418,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,64,64,fp16,15.256400108337402,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,64,64,fp32,22.192047119140625,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,128,16,bf16,14.336895942687988,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,128,16,fp16,11.737199783325195,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,128,16,fp32,14.842448234558104,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,128,32,bf16,20.5054874420166,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,128,32,fp16,16.334495544433594,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,128,32,fp32,23.417680740356445,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,128,64,bf16,33.77150344848633,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,128,64,fp16,25.99135971069336,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,128,64,fp32,42.765743255615234,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,224,16,bf16,25.29800033569336,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,224,16,fp16,19.388240814208984,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,224,16,fp32,30.22808074951172,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,224,32,bf16,44.72974395751953,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,224,32,fp16,32.94540786743164,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,224,32,fp32,58.88950347900391,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,224,64,bf16,89.62614440917969,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,224,64,fp16,65.59317016601562,False,NVIDIA_GeForce_RTX_5090,32,
efficientnet_b5,224,64,fp32,143.51052856445312,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,64,16,bf16,23.320640563964844,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,64,16,fp16,21.58764839172364,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,64,16,fp32,25.976608276367188,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,64,32,bf16,27.71513557434082,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,64,32,fp16,25.35409545898437,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,64,32,fp32,33.561790466308594,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,64,64,bf16,38.76222229003906,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,64,64,fp16,33.75729751586914,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,64,64,fp32,54.41718292236328,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,128,16,bf16,28.14243125915528,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,128,16,fp16,24.476736068725582,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,128,16,fp32,31.168720245361328,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,128,32,bf16,39.47163009643555,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,128,32,fp16,34.24430465698242,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,128,32,fp32,45.1026725769043,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,128,64,bf16,66.95518493652344,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,128,64,fp16,56.966304779052734,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,128,64,fp32,81.37860870361328,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,224,16,bf16,43.01496124267578,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,224,16,fp16,36.491329193115234,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,224,16,fp32,52.36454391479492,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,224,32,bf16,72.98526763916016,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,224,32,fp16,59.10728073120117,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,224,32,fp32,92.54275512695312,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,224,64,bf16,135.56732177734375,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,224,64,fp16,108.31858825683594,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,64,16,bf16,14.839887619018556,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,64,16,fp16,13.43000030517578,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,64,16,fp32,14.887727737426758,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,64,32,bf16,17.6944637298584,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,64,32,fp16,15.80515193939209,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,64,32,fp32,20.88374328613281,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,64,64,bf16,24.096847534179688,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,64,64,fp16,20.058256149291992,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,64,64,fp32,30.842432022094727,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,128,16,bf16,17.768688201904297,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,128,16,fp16,15.42670440673828,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,128,16,fp32,18.247663497924805,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,128,32,bf16,23.60939216613769,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,128,32,fp16,20.106719970703125,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,128,32,fp32,27.7983512878418,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,128,64,bf16,36.536014556884766,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,128,64,fp16,29.68734359741211,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,128,64,fp32,47.05227279663086,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,224,16,bf16,27.0196475982666,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,224,16,fp16,23.265871047973636,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,224,16,fp32,31.139440536499023,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,224,32,bf16,43.24135971069336,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,224,32,fp16,34.453102111816406,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,224,32,fp32,51.48596954345703,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,224,64,bf16,78.4203872680664,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,224,64,fp16,60.643951416015625,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_m,224,64,fp32,106.55980682373048,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,64,16,bf16,8.596256256103516,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,64,16,fp16,7.818960189819336,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,64,16,fp32,8.637503623962402,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,64,32,bf16,10.192912101745604,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,64,32,fp16,8.9192476272583,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,64,32,fp32,10.503408432006836,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,64,64,bf16,13.621088027954102,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,64,64,fp16,11.496015548706056,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,64,64,fp32,17.389455795288086,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,128,16,bf16,10.645024299621582,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,128,16,fp16,9.325231552124023,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,128,16,fp32,10.482912063598633,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,128,32,bf16,14.26416015625,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,128,32,fp16,12.12224006652832,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,128,32,fp32,14.766736030578612,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,128,64,bf16,21.951215744018555,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,128,64,fp16,17.97172737121582,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,128,64,fp32,27.207311630249023,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,224,16,bf16,16.155216217041016,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,224,16,fp16,13.45852756500244,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,224,16,fp32,18.61814308166504,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,224,32,bf16,25.648624420166016,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,224,32,fp16,20.4661922454834,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,224,32,fp32,30.68067169189453,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,224,64,bf16,45.69891357421875,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,224,64,fp16,35.65913772583008,False,NVIDIA_GeForce_RTX_5090,32,
efficientnetv2_s,224,64,fp32,61.1694221496582,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,64,16,bf16,4.361743927001953,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,64,16,fp16,4.030975818634033,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,64,16,fp32,4.137311935424805,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,64,32,bf16,5.285647869110107,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,64,32,fp16,4.784095764160156,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,64,32,fp32,5.137119770050049,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,64,64,bf16,7.414527893066406,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,64,64,fp16,6.439087867736816,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,64,64,fp32,8.058480262756348,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,128,16,bf16,5.997488021850586,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,128,16,fp16,5.309375762939453,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,128,16,fp32,5.624783992767334,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,128,32,bf16,8.640543937683105,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,128,32,fp16,7.570303916931152,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,128,32,fp32,8.642448425292969,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,128,64,bf16,14.234016418457031,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,128,64,fp16,12.35763168334961,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,128,64,fp32,15.71513557434082,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,224,16,bf16,11.336671829223633,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,224,16,fp16,9.828479766845703,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,224,16,fp32,12.308256149291992,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,224,32,bf16,20.352367401123047,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,224,32,fp16,17.449424743652344,False,NVIDIA_GeForce_RTX_5090,32,
fastvit_t12,224,32,fp32,21.75790405273437,False,NVIDIA_GeForce_RTX_5090,32,
