model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
coatnet_1_rw_224,128,32,fp16,42.959022521972656,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,128,32,fp32,77.40129852294922,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,128,64,bf16,96.1420669555664,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,128,64,fp16,82.97112274169922,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,128,64,fp32,154.18704223632812,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,224,16,bf16,81.42960357666016,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,224,16,fp16,71.870849609375,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,224,16,fp32,138.4698944091797,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,224,32,bf16,161.7626190185547,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,224,32,fp16,145.0458221435547,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,224,32,fp32,283.4940185546875,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,224,64,bf16,328.98956298828125,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,224,64,fp16,300.4740295410156,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_1_rw_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,64,16,bf16,21.611696243286133,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,64,16,fp16,19.710464477539062,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,64,16,fp32,24.87436866760254,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,64,32,bf16,30.031152725219727,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,64,32,fp16,26.84312057495117,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,64,32,fp32,40.48820877075195,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,64,64,bf16,49.27006530761719,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,64,64,fp16,43.66432189941406,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,64,64,fp32,72.06731414794922,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,128,16,bf16,45.92279815673828,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,128,16,fp16,39.1400146484375,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,128,16,fp32,65.4020004272461,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,128,32,bf16,80.4740982055664,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,128,32,fp16,70.78807830810547,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,128,32,fp32,130.38275146484375,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,128,64,bf16,157.5789031982422,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,128,64,fp16,139.95127868652344,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,128,64,fp32,255.6759033203125,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,224,16,bf16,131.52423095703125,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,224,16,fp16,117.01667022705078,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,224,16,fp32,218.6311492919922,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,224,32,bf16,259.3147888183594,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,224,32,fp16,234.52268981933597,False,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,224,32,fp32,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,224,64,bf16,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,224,64,fp16,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
coatnet_2_rw_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,64,16,bf16,19.112688064575195,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,64,16,fp16,19.00851249694824,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,64,16,fp32,27.70310401916504,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,64,32,bf16,23.500303268432617,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,64,32,fp16,23.339712142944336,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,64,32,fp32,42.21102523803711,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,64,64,bf16,32.54934310913086,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,64,64,fp16,32.44771194458008,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,64,64,fp32,72.1398696899414,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,128,16,bf16,31.975631713867188,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,128,16,fp16,31.662368774414062,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,128,16,fp32,80.19331359863281,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,128,32,bf16,51.04659271240234,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,128,32,fp16,50.38328170776367,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,128,32,fp32,155.28103637695312,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,128,64,bf16,92.05643463134766,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,128,64,fp16,91.56999969482422,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,128,64,fp32,312.7132873535156,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,224,16,bf16,72.69486236572266,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,224,16,fp16,72.31098937988281,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,224,16,fp32,261.9209899902344,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,224,32,bf16,141.36322021484375,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,224,32,fp16,140.69564819335938,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,224,32,fp32,520.8231201171875,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,224,64,bf16,291.3739624023437,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,224,64,fp16,289.1415710449219,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_base,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,64,16,bf16,39.3426399230957,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,64,16,fp16,39.185585021972656,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,64,16,fp32,55.207008361816406,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,64,32,bf16,46.94268798828125,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,64,32,fp16,46.70939254760742,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,64,32,fp32,84.61695861816406,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,64,64,bf16,64.10444641113281,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,64,64,fp16,63.72964859008789,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,64,64,fp32,145.49246215820312,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,128,16,bf16,62.8166389465332,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,128,16,fp16,62.54347229003906,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,128,16,fp32,162.06808471679688,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,128,32,bf16,100.18154907226562,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,128,32,fp16,98.86483001708984,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,128,32,fp32,309.60272216796875,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,128,64,bf16,181.59104919433597,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,128,64,fp16,179.34085083007812,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,128,64,fp32,607.9085083007812,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,224,16,bf16,143.5946044921875,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,224,16,fp16,142.1929168701172,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,224,16,fp32,503.02935791015625,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,224,32,bf16,270.56719970703125,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,224,32,fp16,268.0986633300781,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,224,32,fp32,1015.1953735351562,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,224,64,bf16,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,224,64,fp16,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_large,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,64,16,bf16,16.23102378845215,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,64,16,fp16,15.995087623596191,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,64,16,fp32,19.4161434173584,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,64,32,bf16,22.905168533325195,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,64,32,fp16,22.80159950256348,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,64,32,fp32,28.77540779113769,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,64,64,bf16,35.748382568359375,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,64,64,fp16,35.48196792602539,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,64,64,fp32,47.9667854309082,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,128,16,bf16,20.9182243347168,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,128,16,fp16,20.713903427124023,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,128,16,fp32,55.94302368164063,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,128,32,bf16,33.54444885253906,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,128,32,fp16,33.01947021484375,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,128,32,fp32,106.63275146484376,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,128,64,bf16,60.65176010131836,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,128,64,fp16,60.2133903503418,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,128,64,fp32,212.4137725830078,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,224,16,bf16,47.62164688110352,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,224,16,fp16,47.63249588012695,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,224,16,fp32,177.7798309326172,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,224,32,bf16,91.39449310302734,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,224,32,fp16,89.33878326416016,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,224,32,fp32,357.7778625488281,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,224,64,bf16,191.3628845214844,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,224,64,fp16,190.79122924804688,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_small,224,64,fp32,726.9832763671875,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,64,16,bf16,10.426992416381836,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,64,16,fp16,10.333647727966309,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,64,16,fp32,11.249664306640623,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,64,32,bf16,16.222288131713867,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,64,32,fp16,15.935312271118164,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,64,32,fp32,17.602928161621094,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,64,64,bf16,26.81787109375,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,64,64,fp16,26.64289665222168,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,64,64,fp32,30.436304092407227,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,128,16,bf16,12.288175582885742,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,128,16,fp16,12.206815719604492,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,128,16,fp32,34.393104553222656,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,128,32,bf16,20.405839920043945,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,128,32,fp16,20.173967361450195,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,128,32,fp32,67.26964569091797,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,128,64,bf16,38.35414505004883,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,128,64,fp16,37.88844680786133,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,128,64,fp32,134.80665588378906,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,224,16,bf16,29.118816375732425,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,224,16,fp16,29.015504837036133,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,224,16,fp32,109.15158081054688,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,224,32,bf16,58.20158386230469,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,224,32,fp16,57.98632049560547,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,224,32,fp32,221.1486358642578,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,224,64,bf16,120.0792007446289,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,224,64,fp16,117.48795318603516,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnext_tiny,224,64,fp32,443.6728515625,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,64,16,bf16,23.491840362548828,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,64,16,fp16,23.45767974853516,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,64,16,fp32,31.71143913269043,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,64,32,bf16,32.4998893737793,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,64,32,fp16,32.15068817138672,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,64,32,fp32,50.68492889404297,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,64,64,bf16,54.04091262817383,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,64,64,fp16,53.77699279785156,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,64,64,fp32,94.11170959472656,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,128,16,bf16,52.92729568481445,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,128,16,fp16,52.70646286010742,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,128,16,fp32,101.89132690429688,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,128,32,bf16,106.96631622314452,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,128,32,fp16,106.19070434570312,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,128,32,fp32,210.01272583007807,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,128,64,bf16,227.16098022460935,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,128,64,fp16,226.4161529541016,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,128,64,fp32,445.4636535644531,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,224,16,bf16,170.5125732421875,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,224,16,fp16,170.48252868652344,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,224,16,fp32,360.3900146484375,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,224,32,bf16,354.9770812988281,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,224,32,fp16,354.1094055175781,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,224,32,fp32,726.4049072265625,False,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,224,64,bf16,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,224,64,fp16,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
convnextv2_base,224,64,fp32,,True,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,64,16,bf16,16.85495948791504,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,64,16,fp16,16.82494354248047,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,64,16,fp32,24.318832397460938,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,64,32,bf16,20.47158432006836,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,64,32,fp16,20.46630477905273,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,64,32,fp32,34.43975830078125,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,64,64,bf16,28.25403213500977,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,64,64,fp16,28.16519927978516,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,64,64,fp32,57.88691329956055,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,128,16,bf16,26.413663864135746,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,128,16,fp16,26.312864303588867,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,128,16,fp32,58.04332733154297,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,128,32,bf16,40.40009689331055,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,128,32,fp16,40.274688720703125,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,128,32,fp32,103.3882064819336,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,128,64,bf16,74.93790435791016,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,128,64,fp16,74.5041275024414,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,128,64,fp32,202.81239318847656,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,224,16,bf16,57.88934326171875,False,NVIDIA_GeForce_RTX_5060_Ti,16,
deit_base_patch16_224,224,16,fp16,57.49062347412109,False,NVIDIA_GeForce_RTX_5060_Ti,16,
