model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_base_patch16_224,224,32,bf16,145.37933349609375,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_base_patch16_224,224,32,fp16,144.50892639160156,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_base_patch16_224,224,32,fp32,369.154052734375,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_base_patch16_224,224,64,bf16,283.4385986328125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_base_patch16_224,224,64,fp16,282.7011413574219,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_base_patch16_224,224,64,fp32,719.7818603515625,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,64,16,bf16,7.592959880828857,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,64,16,fp16,7.509503841400146,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,64,16,fp32,10.215935707092283,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,64,32,bf16,9.271679878234863,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,64,32,fp16,9.218560218811035,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,64,32,fp32,13.760512351989746,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,64,64,bf16,13.07742404937744,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,64,64,fp16,12.817407608032228,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,64,64,fp32,21.81683158874512,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,128,16,bf16,12.016528129577637,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,128,16,fp16,11.767807960510254,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,128,16,fp32,21.908992767333984,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,128,32,bf16,17.581056594848633,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,128,32,fp16,17.490943908691406,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,128,32,fp32,39.059967041015625,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,128,64,bf16,30.452735900878903,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,128,64,fp16,30.28531265258789,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,128,64,fp32,72.66700744628906,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,224,16,bf16,24.798208236694336,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,224,16,fp16,24.648128509521484,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,224,16,fp32,60.31103897094727,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,224,32,bf16,45.2408332824707,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,224,32,fp16,45.15327835083008,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,224,32,fp32,118.41280364990234,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,224,64,bf16,96.83302307128906,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,224,64,fp16,96.27787017822266,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_small_patch16_224,224,64,fp32,236.40576171875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,64,16,bf16,3.206655979156494,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,64,16,fp16,3.102207899093628,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,64,16,fp32,3.935744047164917,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,64,32,bf16,3.898880004882813,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,64,32,fp16,3.854336023330689,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,64,32,fp32,5.233151912689209,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,64,64,bf16,5.213183879852295,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,64,64,fp16,5.2027997970581055,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,64,64,fp32,7.939455986022949,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,128,16,bf16,4.799488067626953,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,128,16,fp16,4.7626237869262695,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,128,16,fp32,8.251248359680176,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,128,32,bf16,7.15396785736084,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,128,32,fp16,7.1172637939453125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,128,32,fp32,13.925888061523438,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,128,64,bf16,11.861824035644531,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,128,64,fp16,11.722240447998049,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,128,64,fp32,26.03264045715332,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,224,16,bf16,9.474047660827637,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,224,16,fp16,9.388544082641602,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,224,16,fp32,22.143999099731445,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,224,32,bf16,18.61017608642578,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,224,32,fp16,18.40127944946289,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,224,32,fp32,42.7432975769043,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,224,64,bf16,36.87321472167969,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,224,64,fp16,36.42470550537109,False,NVIDIA_GeForce_RTX_4060_Ti,16,
deit_tiny_patch16_224,224,64,fp32,87.13200378417969,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,64,16,bf16,9.796095848083496,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,64,16,fp16,10.337568283081056,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,64,16,fp32,11.059712409973145,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,64,32,bf16,13.135871887207031,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,64,32,fp16,13.832511901855469,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,64,32,fp32,15.873023986816406,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,64,64,bf16,21.115392684936523,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,64,64,fp16,20.37504005432129,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,64,64,fp32,26.774015426635746,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,128,16,bf16,15.21951961517334,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,128,16,fp16,14.47116756439209,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,128,16,fp32,21.07127952575684,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,128,32,bf16,26.2520809173584,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,128,32,fp16,24.9487361907959,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,128,32,fp32,44.64486312866211,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,128,64,bf16,53.02732849121094,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,128,64,fp16,49.18016052246094,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,128,64,fp32,102.27454376220705,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,224,16,bf16,38.31449508666992,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,224,16,fp16,35.51055908203125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,224,16,fp32,72.38706970214844,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,224,32,bf16,85.4203872680664,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,224,32,fp16,79.47110748291016,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,224,32,fp32,163.6802520751953,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,224,64,bf16,182.53463745117188,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,224,64,fp16,168.75570678710938,False,NVIDIA_GeForce_RTX_4060_Ti,16,
densenet121,224,64,fp32,352.5857238769531,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,64,16,bf16,67.504638671875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,64,16,fp16,68.279296875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,64,16,fp32,71.87870025634766,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,64,32,bf16,97.01592254638672,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,64,32,fp16,97.43257904052734,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,64,32,fp32,95.42969512939452,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,64,64,bf16,72.80879974365234,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,64,64,fp16,73.0735855102539,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,64,64,fp32,153.54757690429688,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,128,16,bf16,86.61380767822266,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,128,16,fp16,86.88961791992188,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,128,16,fp32,112.90666961669922,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,128,32,bf16,139.90919494628906,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,128,32,fp16,139.6039276123047,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,128,32,fp32,202.6567840576172,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,128,64,bf16,181.42263793945312,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,128,64,fp16,180.39654541015625,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,128,64,fp32,408.6963195800781,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,224,16,bf16,159.36721801757812,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,224,16,fp16,159.11947631835938,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,224,16,fp32,305.0178527832031,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,224,32,bf16,321.8226013183594,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,224,32,fp16,320.1576843261719,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,224,32,fp32,605.34521484375,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,224,64,bf16,569.4667358398438,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,224,64,fp16,568.5918579101562,False,NVIDIA_GeForce_RTX_4060_Ti,16,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,64,16,bf16,7.888304233551025,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,64,16,fp16,7.177728176116943,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,64,16,fp32,8.936960220336914,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,64,32,bf16,9.727328300476074,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,64,32,fp16,9.362943649291992,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,64,32,fp32,9.51859188079834,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,64,64,bf16,14.119423866271973,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,64,64,fp16,12.62065601348877,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,64,64,fp32,15.690752029418944,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,128,16,bf16,11.15443229675293,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,128,16,fp16,10.49027156829834,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,128,16,fp32,12.25164794921875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,128,32,bf16,18.97318458557129,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,128,32,fp16,16.34867286682129,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,128,32,fp32,23.93497657775879,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,128,64,bf16,32.404415130615234,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,128,64,fp16,26.97113609313965,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,128,64,fp32,52.90075302124024,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,224,16,bf16,23.594911575317383,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,224,16,fp16,18.868736267089844,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,224,16,fp32,37.52036666870117,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,224,32,bf16,49.439231872558594,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,224,32,fp16,40.40028762817383,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,224,32,fp32,82.34137725830078,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,224,64,bf16,106.01004791259766,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,224,64,fp16,87.7383041381836,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b0,224,64,fp32,177.955322265625,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,64,16,bf16,14.001664161682127,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,64,16,fp16,12.917247772216797,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,64,16,fp32,14.328831672668455,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,64,32,bf16,18.63116836547852,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,64,32,fp16,16.683935165405273,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,64,32,fp32,20.34534454345703,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,64,64,bf16,28.25062370300293,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,64,64,fp16,24.931840896606445,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,64,64,fp32,33.85753631591797,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,128,16,bf16,21.557247161865234,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,128,16,fp16,18.34547233581543,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,128,16,fp32,25.94662475585937,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,128,32,bf16,36.58803176879883,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,128,32,fp16,30.60259246826172,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,128,32,fp32,51.457889556884766,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,128,64,bf16,66.36793518066406,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,128,64,fp16,55.1234245300293,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,128,64,fp32,110.06304168701172,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,224,16,bf16,47.55035018920898,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,224,16,fp16,37.19571304321289,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,224,16,fp32,78.42657470703125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,224,32,bf16,100.51942443847656,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,224,32,fp16,80.94049835205078,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,224,32,fp32,169.80613708496094,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,224,64,bf16,209.8851776123047,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,224,64,fp16,173.09274291992188,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b3,224,64,fp32,361.6204833984375,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,64,16,bf16,26.01097679138184,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,64,16,fp16,23.79569625854492,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,64,16,fp32,29.385183334350582,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,64,32,bf16,34.711326599121094,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,64,32,fp16,30.40238380432129,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,64,32,fp32,41.43033599853516,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,64,64,bf16,53.35435104370117,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,64,64,fp16,45.38111877441406,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,64,64,fp32,68.58321380615234,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,128,16,bf16,38.60684967041016,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,128,16,fp16,31.769088745117188,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,128,16,fp32,51.27936172485352,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,128,32,bf16,64.97894287109375,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,128,32,fp16,52.81737518310547,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,128,32,fp32,100.63292694091795,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,128,64,bf16,126.4865264892578,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,128,64,fp16,103.39417266845705,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,128,64,fp32,213.8199005126953,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,224,16,bf16,91.21587371826172,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,224,16,fp16,70.86019134521484,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,224,16,fp32,150.50283813476562,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,224,32,bf16,189.91604614257807,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,224,32,fp16,151.1505889892578,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,224,32,fp32,326.19366455078125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,224,64,bf16,400.7096252441406,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,224,64,fp16,327.1622619628906,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,64,16,bf16,63.84369659423828,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,64,16,fp16,62.67955017089844,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,64,16,fp32,86.13683319091797,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,64,32,bf16,79.96004486083984,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,64,32,fp16,75.58860778808594,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,64,32,fp32,114.2470245361328,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,64,64,bf16,107.7962875366211,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,64,64,fp16,96.44982147216795,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,64,64,fp32,172.17831420898438,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,128,16,bf16,85.18553924560547,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,128,16,fp16,79.14342498779297,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,128,16,fp32,113.88361358642578,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,128,32,bf16,128.2698211669922,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,128,32,fp16,115.58480072021484,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,128,32,fp32,187.1062469482422,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,128,64,bf16,224.2769927978516,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,128,64,fp16,195.4908142089844,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,128,64,fp32,374.3262634277344,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,224,16,bf16,156.10520935058594,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,224,16,fp16,130.2818145751953,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,224,16,fp32,252.1748504638672,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,224,32,bf16,303.4781188964844,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,224,32,fp16,257.3658752441406,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,64,16,bf16,37.22742462158203,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,64,16,fp16,34.89689636230469,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,64,16,fp32,42.74534225463867,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,64,32,bf16,48.1007194519043,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,64,32,fp16,43.406288146972656,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,64,32,fp32,57.13407897949219,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,64,64,bf16,67.99104309082031,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,64,64,fp16,58.46358489990234,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,64,64,fp32,84.13333129882812,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,128,16,bf16,48.972801208496094,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,128,16,fp16,43.87737655639648,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,128,16,fp32,58.63014221191406,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,128,32,bf16,71.63648223876953,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,128,32,fp16,62.58995056152344,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,128,32,fp32,95.6983642578125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,128,64,bf16,113.8370590209961,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,128,64,fp16,97.01837158203124,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,128,64,fp32,188.0984649658203,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,224,16,bf16,83.61603546142578,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,224,16,fp16,68.37332916259766,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,224,16,fp32,128.79257202148438,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,224,32,bf16,160.49203491210938,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,224,32,fp16,131.1523895263672,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,224,32,fp32,280.4510803222656,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,224,64,bf16,341.9873352050781,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,224,64,fp16,288.566650390625,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,64,16,bf16,18.36185646057129,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,64,16,fp16,17.814016342163086,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,64,16,fp32,20.525056838989254,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,64,32,bf16,23.18168067932129,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,64,32,fp16,21.74041557312012,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,64,32,fp32,27.40679931640625,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,64,64,bf16,34.56768035888672,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,64,64,fp16,31.20844841003418,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,64,64,fp32,39.816192626953125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,128,16,bf16,24.95636749267578,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,128,16,fp16,22.55451202392578,False,NVIDIA_GeForce_RTX_4060_Ti,16,
