model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_base_patch16_224,224,32,bf16,130.11917114257812,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_base_patch16_224,224,32,fp16,124.70630645751952,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_base_patch16_224,224,32,fp32,329.9635314941406,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_base_patch16_224,224,64,bf16,240.11007690429688,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_base_patch16_224,224,64,fp16,233.18528747558597,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_base_patch16_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,64,16,bf16,6.555136203765869,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,64,16,fp16,6.095359802246094,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,64,16,fp32,9.148415565490724,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,64,32,bf16,9.083392143249512,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,64,32,fp16,8.255488395690918,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,64,32,fp32,13.57260799407959,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,64,64,bf16,12.807168006896973,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,64,64,fp16,12.208127975463867,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,64,64,fp32,20.902912139892575,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,128,16,bf16,11.637760162353516,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,128,16,fp16,11.0632963180542,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,128,16,fp32,21.03705596923828,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,128,32,bf16,18.406911849975582,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,128,32,fp16,17.659391403198242,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,128,32,fp32,37.0775032043457,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,128,64,bf16,33.98451232910156,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,128,64,fp16,33.04908752441406,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,128,64,fp32,66.22259521484375,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,224,16,bf16,24.69273567199707,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,224,16,fp16,25.17043113708496,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,224,16,fp32,57.09926223754883,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,224,32,bf16,46.588417053222656,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,224,32,fp16,44.785152435302734,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,224,32,fp32,106.19852447509766,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,224,64,bf16,87.72966766357422,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,224,64,fp16,81.9942398071289,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_small_patch16_224,224,64,fp32,206.8433990478516,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,64,16,bf16,3.5983359813690186,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,64,16,fp16,3.314687967300415,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,64,16,fp32,4.181503772735596,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,64,32,bf16,4.497407913208008,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,64,32,fp16,4.181503772735596,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,64,32,fp32,6.190080165863037,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,64,64,bf16,6.292992115020752,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,64,64,fp16,5.681151866912842,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,64,64,fp32,9.193471908569336,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,128,16,bf16,5.72057580947876,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,128,16,fp16,5.123072147369385,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,128,16,fp32,9.288703918457031,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,128,32,bf16,8.212479591369629,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,128,32,fp16,7.830016136169434,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,128,32,fp32,15.477248191833496,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,128,64,bf16,14.237695693969728,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,128,64,fp16,13.974528312683104,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,128,64,fp32,26.72076797485352,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,224,16,bf16,11.276800155639648,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,224,16,fp16,10.9235200881958,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,224,16,fp32,22.845439910888672,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,224,32,bf16,20.08064079284668,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,224,32,fp16,20.38425636291504,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,224,32,fp32,42.675201416015625,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,224,64,bf16,38.67494583129883,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,224,64,fp16,36.13183975219727,False,NVIDIA_GeForce_RTX_3070_Ti,8,
deit_tiny_patch16_224,224,64,fp32,80.85247802734375,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,64,16,bf16,10.71667194366455,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,64,16,fp16,10.454527854919434,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,64,16,fp32,12.95308780670166,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,64,32,bf16,14.020095825195312,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,64,32,fp16,13.958656311035156,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,64,32,fp32,17.9368953704834,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,64,64,bf16,21.10054397583008,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,64,64,fp16,20.15897560119629,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,64,64,fp32,26.96294403076172,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,128,16,bf16,18.062335968017575,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,128,16,fp16,16.72038459777832,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,128,16,fp32,23.75577545166016,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,128,32,bf16,28.206079483032227,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,128,32,fp16,26.73356819152832,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,128,32,fp32,45.75078582763672,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,128,64,bf16,48.83046340942383,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,128,64,fp16,44.86502456665039,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,128,64,fp32,75.00543975830078,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,224,16,bf16,40.91852951049805,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,224,16,fp16,36.382720947265625,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,224,16,fp32,58.973182678222656,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,224,32,bf16,70.07027435302734,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,224,32,fp16,62.51878356933594,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,224,32,fp32,113.91129302978516,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,224,64,bf16,134.4127960205078,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,224,64,fp16,121.73107147216795,False,NVIDIA_GeForce_RTX_3070_Ti,8,
densenet121,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,64,16,bf16,42.69710540771485,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,64,16,fp16,42.495487213134766,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,64,16,fp32,53.36729431152344,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,64,32,bf16,54.722415924072266,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,64,32,fp16,54.375518798828125,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,64,32,fp32,71.06201934814453,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,64,64,bf16,82.65003204345703,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,64,64,fp16,81.89030456542969,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,64,64,fp32,106.55846405029295,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,128,16,bf16,63.10558319091797,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,128,16,fp16,62.47676849365234,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,128,16,fp32,86.70150756835938,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,128,32,bf16,98.77913665771484,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,128,32,fp16,98.1212158203125,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,128,32,fp32,158.561279296875,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,128,64,bf16,168.0404510498047,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,128,64,fp16,166.6677703857422,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,128,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,224,16,bf16,130.27891540527344,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,224,16,fp16,128.9169921875,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,224,16,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,224,32,bf16,222.28224182128903,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,224,32,fp16,221.02426147460935,False,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,224,32,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,224,64,bf16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,224,64,fp16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,64,16,bf16,6.990335941314697,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,64,16,fp16,6.918655872344971,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,64,16,fp32,7.13267183303833,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,64,32,bf16,9.144319534301758,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,64,32,fp16,8.550911903381348,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,64,32,fp32,10.424320220947266,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,64,64,bf16,14.599679946899414,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,64,64,fp16,12.7457275390625,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,64,64,fp32,16.69887924194336,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,128,16,bf16,11.202048301696776,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,128,16,fp16,9.449472427368164,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,128,16,fp32,13.529088020324709,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,128,32,bf16,18.27686309814453,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,128,32,fp16,14.938624382019045,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,128,32,fp32,22.411775588989254,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,128,64,bf16,30.413312911987305,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,128,64,fp16,24.081920623779297,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,128,64,fp32,40.76185607910156,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,224,16,bf16,24.43724822998047,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,224,16,fp16,18.494464874267575,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,224,16,fp32,30.787071228027344,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,224,32,bf16,44.384254455566406,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,224,32,fp16,33.06700897216797,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,224,32,fp32,58.047489166259766,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,224,64,bf16,82.71257781982422,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,224,64,fp16,61.385215759277344,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b0,224,64,fp32,112.19149017333984,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,64,16,bf16,13.593088150024414,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,64,16,fp16,12.390912055969238,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,64,16,fp32,14.440447807312012,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,64,32,bf16,17.775615692138672,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,64,32,fp16,15.598079681396484,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,64,32,fp32,20.990463256835938,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,64,64,bf16,27.189760208129883,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,64,64,fp16,22.914560317993164,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,64,64,fp32,34.63116836547852,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,128,16,bf16,20.794368743896484,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,128,16,fp16,16.750591278076172,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,128,16,fp32,26.72127914428711,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,128,32,bf16,33.645057678222656,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,128,32,fp16,26.883583068847656,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,128,32,fp32,44.07193756103516,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,128,64,bf16,60.029441833496094,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,128,64,fp16,47.08966445922852,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,128,64,fp32,80.23347473144531,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,224,16,bf16,46.818302154541016,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,224,16,fp16,34.27686309814453,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,224,16,fp32,60.96332931518555,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,224,32,bf16,85.42668914794922,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,224,32,fp16,62.7696647644043,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,224,32,fp32,148.16204833984375,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,224,64,bf16,197.6622009277344,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,224,64,fp16,153.62815856933594,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b3,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,64,16,bf16,25.33888053894043,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,64,16,fp16,22.75071907043457,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,64,16,fp32,28.339712142944336,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,64,32,bf16,34.41715240478516,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,64,32,fp16,29.40108871459961,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,64,32,fp32,40.78489685058594,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,64,64,bf16,53.75385665893555,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,64,64,fp16,44.06118392944336,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,64,64,fp32,68.12620544433594,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,128,16,bf16,39.398399353027344,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,128,16,fp16,31.063552856445312,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,128,16,fp32,50.59737777709961,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,128,32,bf16,64.47923278808594,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,128,32,fp16,49.75667190551758,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,128,32,fp32,84.64435577392578,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,128,64,bf16,113.44384002685548,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,128,64,fp16,86.35443115234375,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,128,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,224,16,bf16,87.56070709228516,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,224,16,fp16,62.05644989013672,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,224,16,fp32,115.11756896972656,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,224,32,bf16,159.6769256591797,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,224,32,fp16,112.48844909667967,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,224,32,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,224,64,bf16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,224,64,fp16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,64,16,bf16,56.57702255249024,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,64,16,fp16,54.14041519165039,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,64,16,fp32,72.46489715576172,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,64,32,bf16,71.11475372314453,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,64,32,fp16,65.44742584228516,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,64,32,fp32,101.20345306396484,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,64,64,bf16,106.5722885131836,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,64,64,fp16,92.6719970703125,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,64,64,fp32,154.4320068359375,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,128,16,bf16,74.3219223022461,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,128,16,fp16,67.06175994873047,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,128,16,fp32,109.39596557617188,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,128,32,bf16,114.85183715820312,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,128,32,fp16,100.44876861572266,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,128,32,fp32,486.10150146484375,False,NVIDIA_GeForce_RTX_3070_Ti,8,slow_outlier
efficientnetv2_l,128,64,bf16,1059.7216796875,False,NVIDIA_GeForce_RTX_3070_Ti,8,slow_outlier
efficientnetv2_l,128,64,fp16,970.2881469726562,False,NVIDIA_GeForce_RTX_3070_Ti,8,slow_outlier
efficientnetv2_l,128,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,224,16,bf16,163.3930206298828,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,224,16,fp16,353.56671142578125,False,NVIDIA_GeForce_RTX_3070_Ti,8,slow_outlier
efficientnetv2_l,224,16,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,224,32,bf16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,224,32,fp16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,64,16,bf16,33.438720703125,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,64,16,fp16,30.71436882019043,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,64,16,fp32,38.34419250488281,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,64,32,bf16,43.04742431640625,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,64,32,fp16,37.80915069580078,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,64,32,fp32,51.94905471801758,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,64,64,bf16,64.24320220947266,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,64,64,fp16,54.26073455810547,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,64,64,fp32,84.83686065673828,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,128,16,bf16,44.35968017578125,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,128,16,fp16,38.58943939208984,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,128,16,fp32,58.66854476928711,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,128,32,bf16,67.57222747802734,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,128,32,fp16,57.71315383911133,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,128,32,fp32,92.3289566040039,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,128,64,bf16,113.72083282470705,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,128,64,fp16,96.10956573486328,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,128,64,fp32,1178.8861083984375,False,NVIDIA_GeForce_RTX_3070_Ti,8,precision_artifact
efficientnetv2_m,224,16,bf16,88.49664306640625,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,224,16,fp16,70.10765075683594,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,224,16,fp32,119.63085174560548,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,224,32,bf16,155.15493774414062,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,224,32,fp16,123.54867553710938,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,224,32,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,224,64,bf16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,224,64,fp16,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,64,16,bf16,16.954879760742188,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,64,16,fp16,16.07321548461914,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,64,16,fp32,19.75654411315918,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,64,32,bf16,22.36467170715332,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,64,32,fp16,20.513280868530277,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,64,32,fp32,26.39974403381348,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,64,64,bf16,33.43974304199219,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,64,64,fp16,29.213695526123047,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,64,64,fp32,42.84979248046875,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,128,16,bf16,23.604223251342773,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,128,16,fp16,20.74880027770996,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,128,16,fp32,32.31692886352539,False,NVIDIA_GeForce_RTX_3070_Ti,8,
efficientnetv2_s,128,32,bf16,36.448768615722656,False,NVIDIA_GeForce_RTX_3070_Ti,8,
