model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
coatnet_0_rw_224,128,64,fp16,22.509071350097656,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,128,64,fp32,43.12900924682617,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,224,16,bf16,23.31540870666504,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,224,16,fp16,19.308223724365234,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,224,16,fp32,36.48417663574219,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,224,32,bf16,44.200496673583984,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,224,32,fp16,38.14064025878906,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,224,32,fp32,74.20731353759766,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,224,64,bf16,89.69338989257812,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,224,64,fp16,78.59932708740234,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_0_rw_224,224,64,fp32,151.94195556640625,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,64,16,bf16,9.501472473144531,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,64,16,fp16,8.590239524841309,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,64,16,fp32,9.64964771270752,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,64,32,bf16,11.617247581481934,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,64,32,fp16,10.612848281860352,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,64,32,fp32,13.719183921813965,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,64,64,bf16,16.681808471679688,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,64,64,fp16,14.886351585388184,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,64,64,fp32,21.66171264648437,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,128,16,bf16,16.44927978515625,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,128,16,fp16,14.27175998687744,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,128,16,fp32,20.46664047241211,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,128,32,bf16,25.62233543395996,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,128,32,fp16,22.210176467895508,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,128,32,fp32,36.8762092590332,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,128,64,bf16,45.82436752319336,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,128,64,fp16,39.66980743408203,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,128,64,fp32,75.12035369873047,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,224,16,bf16,41.777809143066406,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,224,16,fp16,34.996639251708984,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,224,16,fp32,64.51022338867188,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,224,32,bf16,76.59033966064453,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,224,32,fp16,68.4059066772461,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,224,32,fp32,131.58734130859375,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,224,64,bf16,154.79974365234375,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,224,64,fp16,139.98187255859375,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_1_rw_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,64,16,bf16,12.540287971496582,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,64,16,fp16,11.424863815307615,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,64,16,fp32,13.94324779510498,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,64,32,bf16,16.23664093017578,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,64,32,fp16,14.645711898803713,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,64,32,fp32,20.52427291870117,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,64,64,bf16,24.950288772583008,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,64,64,fp16,22.23283195495605,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,64,64,fp32,34.1099853515625,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,128,16,bf16,24.24945640563965,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,128,16,fp16,20.809200286865234,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,128,16,fp32,32.427345275878906,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,128,32,bf16,39.47348785400391,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,128,32,fp16,34.07209777832031,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,128,32,fp32,62.208961486816406,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,128,64,bf16,73.53121948242188,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,128,64,fp16,66.27037048339844,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,128,64,fp32,122.21243286132812,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,224,16,bf16,64.64091491699219,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,224,16,fp16,54.79904174804688,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,224,16,fp32,102.78892517089844,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,224,32,bf16,120.91729736328124,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,224,32,fp16,108.05083465576172,False,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,224,32,fp32,,True,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,224,64,bf16,,True,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,224,64,fp16,,True,NVIDIA_GeForce_RTX_5080,16,
coatnet_2_rw_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_5080,16,
convnext_base,64,16,bf16,12.115360260009766,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,64,16,fp16,12.052911758422852,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,64,16,fp32,16.549232482910156,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,64,32,bf16,13.963680267333984,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,64,32,fp16,13.913007736206056,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,64,32,fp32,24.20684814453125,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,64,64,bf16,18.34726333618164,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,64,64,fp16,18.510704040527344,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,64,64,fp32,35.96539306640625,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,128,16,bf16,18.140016555786133,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,128,16,fp16,17.889312744140625,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,128,16,fp32,39.20497512817383,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,128,32,bf16,26.1756649017334,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,128,32,fp16,26.249135971069336,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,128,32,fp32,72.30503845214844,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,128,64,bf16,43.85827255249024,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,128,64,fp16,44.2802734375,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,128,64,fp32,141.90037536621094,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,224,16,bf16,35.414161682128906,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,224,16,fp16,35.75187301635742,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,224,16,fp32,116.4408950805664,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,224,32,bf16,64.07628631591797,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,224,32,fp16,63.74980926513672,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,224,32,fp32,234.60520935058597,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,224,64,bf16,126.80187225341795,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,224,64,fp16,125.86370849609376,False,NVIDIA_GeForce_RTX_5080,16,
convnext_base,224,64,fp32,,True,NVIDIA_GeForce_RTX_5080,16,
convnext_large,64,16,bf16,20.30718421936035,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,64,16,fp16,20.19977569580078,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,64,16,fp32,29.16644859313965,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,64,32,bf16,24.01473617553711,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,64,32,fp16,23.959535598754883,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,64,32,fp32,41.4516487121582,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,64,64,bf16,31.66654396057129,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,64,64,fp16,31.50931167602539,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,64,64,fp32,67.32550048828125,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,128,16,bf16,31.405872344970703,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,128,16,fp16,31.28945541381836,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,128,16,fp32,74.34646606445312,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,128,32,bf16,46.53539276123047,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,128,32,fp16,46.27668762207031,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,128,32,fp32,138.63966369628906,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,128,64,bf16,81.10562896728516,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,128,64,fp16,80.74565124511719,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,128,64,fp32,266.42926025390625,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,224,16,bf16,64.1806411743164,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,224,16,fp16,63.984336853027344,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,224,16,fp32,221.04244995117188,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,224,32,bf16,117.31878662109376,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,224,32,fp16,118.8797607421875,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,224,32,fp32,445.1353759765625,False,NVIDIA_GeForce_RTX_5080,16,
convnext_large,224,64,bf16,,True,NVIDIA_GeForce_RTX_5080,16,
convnext_large,224,64,fp16,,True,NVIDIA_GeForce_RTX_5080,16,
convnext_large,224,64,fp32,,True,NVIDIA_GeForce_RTX_5080,16,
convnext_small,64,16,bf16,11.197952270507812,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,64,16,fp16,11.041343688964844,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,64,16,fp32,12.31003189086914,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,64,32,bf16,14.141231536865234,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,64,32,fp16,14.045151710510254,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,64,32,fp32,17.73414421081543,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,64,64,bf16,20.215103149414062,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,64,64,fp16,20.11087989807129,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,64,64,fp32,27.047727584838867,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,128,16,bf16,13.211888313293455,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,128,16,fp16,12.91214370727539,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,128,16,fp32,29.8702392578125,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,128,32,bf16,18.58883285522461,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,128,32,fp16,18.4300479888916,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,128,32,fp32,51.23015975952149,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,128,64,bf16,30.25307273864746,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,128,64,fp16,29.96678352355957,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,128,64,fp32,100.08395385742188,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,224,16,bf16,24.47177505493164,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,224,16,fp16,24.32926368713379,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,224,16,fp32,81.67124938964844,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,224,32,bf16,43.11713409423828,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,224,32,fp16,43.36129760742188,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,224,32,fp32,163.01918029785156,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,224,64,bf16,83.83881378173828,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,224,64,fp16,83.66795349121094,False,NVIDIA_GeForce_RTX_5080,16,
convnext_small,224,64,fp32,336.6888427734375,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,64,16,bf16,6.874959945678711,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,64,16,fp16,6.799776077270508,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,64,16,fp32,6.854400157928467,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,64,32,bf16,9.583840370178224,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,64,32,fp16,9.425359725952148,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,64,32,fp32,10.231648445129396,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,64,64,bf16,14.64463996887207,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,64,64,fp16,14.495231628417969,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,64,64,fp32,16.238384246826172,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,128,16,bf16,7.507184028625488,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,128,16,fp16,7.397071838378906,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,128,16,fp32,17.90230369567871,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,128,32,bf16,10.997360229492188,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,128,32,fp16,11.011568069458008,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,128,32,fp32,32.24252700805664,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,128,64,bf16,18.629375457763672,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,128,64,fp16,18.450624465942383,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,128,64,fp32,63.90339279174805,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,224,16,bf16,14.82158374786377,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,224,16,fp16,14.711392402648926,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,224,16,fp32,50.60657501220703,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,224,32,bf16,27.09996795654297,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,224,32,fp16,26.529136657714844,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,224,32,fp32,102.3533935546875,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,224,64,bf16,53.07804870605469,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,224,64,fp16,52.995567321777344,False,NVIDIA_GeForce_RTX_5080,16,
convnext_tiny,224,64,fp32,210.73757934570312,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,64,16,bf16,14.971440315246582,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,64,16,fp16,14.788895606994627,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,64,16,fp32,19.00160026550293,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,64,32,bf16,18.325023651123047,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,64,32,fp16,18.270448684692383,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,64,32,fp32,27.972368240356445,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,64,64,bf16,26.53084754943848,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,64,64,fp16,26.45070457458496,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,64,64,fp32,43.65828704833984,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,128,16,bf16,26.04792022705078,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,128,16,fp16,26.35665512084961,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,128,16,fp32,46.72732925415039,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,128,32,bf16,45.77324676513672,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,128,32,fp16,45.54687881469727,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,128,32,fp32,91.66219329833984,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,128,64,bf16,94.03494262695312,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,128,64,fp16,93.86383819580078,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,128,64,fp32,192.04840087890625,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,224,16,bf16,70.73308563232422,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,224,16,fp16,70.69795227050781,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,224,16,fp32,152.15966796875,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,224,32,bf16,152.85899353027344,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,224,32,fp16,152.4820098876953,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,224,32,fp32,323.8531188964844,False,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,224,64,bf16,,True,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,224,64,fp16,,True,NVIDIA_GeForce_RTX_5080,16,
convnextv2_base,224,64,fp32,,True,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,64,16,bf16,8.961152076721191,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,64,16,fp16,8.854751586914062,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,64,16,fp32,13.324864387512209,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,64,32,bf16,10.767984390258787,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,64,32,fp16,10.737456321716309,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,64,32,fp32,18.06305694580078,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,64,64,bf16,14.314623832702637,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,64,64,fp16,14.271360397338867,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,64,64,fp32,27.65595245361328,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,128,16,bf16,13.627120018005373,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,128,16,fp16,13.581119537353516,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,128,16,fp32,27.57049560546875,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,128,32,bf16,19.686111450195312,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,128,32,fp16,19.61340713500977,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,128,32,fp32,47.66428756713867,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,128,64,bf16,33.21211242675781,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,128,64,fp16,33.17967987060547,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,128,64,fp32,87.59435272216797,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,224,16,bf16,27.11355209350586,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,224,16,fp16,27.04097557067871,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,224,16,fp32,70.15401458740234,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,224,32,bf16,48.95673751831055,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,224,32,fp16,48.8874397277832,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,224,32,fp32,135.82513427734375,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,224,64,bf16,98.49398040771484,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,224,64,fp16,98.2292938232422,False,NVIDIA_GeForce_RTX_5080,16,
deit_base_patch16_224,224,64,fp32,268.1532897949219,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,64,16,bf16,3.9862239360809326,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,64,16,fp16,3.915440082550049,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,64,16,fp32,5.720448017120361,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,64,32,bf16,4.643743991851807,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,64,32,fp16,4.573344230651856,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,64,32,fp32,7.499248027801514,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,64,64,bf16,5.960383892059326,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,64,64,fp16,5.928336143493652,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,64,64,fp32,10.784576416015623,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,128,16,bf16,5.6906561851501465,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,128,16,fp16,5.6326398849487305,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,128,16,fp32,11.064672470092772,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,128,32,bf16,7.769375801086426,False,NVIDIA_GeForce_RTX_5080,16,
deit_small_patch16_224,128,32,fp16,7.751887798309326,False,NVIDIA_GeForce_RTX_5080,16,
